"106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0,0,0,0,0,0,0,0,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00323624595469256,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0,0,0,0,0,0,0,0,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00323624595469256,0.00161812297734628,0.00161812297734628,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0,0,0,0,0,0,0,0,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00323624595469256,0.00161812297734628,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0,0,0,0,0,0,0,0,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00323624595469256,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0,0,0,0,0,0,0,0,0.00117857023196246,0.00117857023196246,0.00117857023196246,0.00117857023196246,0.00118963686190743,0.00118963686190743,0.00118963686190743,0.00118963686190743,0.00119684372837797,0.00119684372837797,0.00119684372837797,0.00119684372837797,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.0033003300330033,0.00165016501650165,0.00165016501650165,0.00165016501650165,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0,0,0,0,0,0,0,0,0.00117857023196246,0.00117857023196246,0.00117857023196246,0.00117857023196246,0.00118963686190743,0.00118963686190743,0.00118963686190743,0.00118963686190743,0.00119684372837797,0.00119684372837797,0.00119684372837797,0.00119684372837797,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00165016501650165,0.0033003300330033,0.00165016501650165,0.00165016501650165,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0,0,0,0,0,0,0,0,0.00117857023196246,0.00117857023196246,0.00117857023196246,0.00117857023196246,0.00118963686190743,0.00118963686190743,0.00118963686190743,0.00118963686190743,0.00119684372837797,0.00119684372837797,0.00119684372837797,0.00119684372837797,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00165016501650165,0.00165016501650165,0.0033003300330033,0.00165016501650165,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0.00306201528307084,0,0,0,0,0,0,0,0,0.00117857023196246,0.00117857023196246,0.00117857023196246,0.00117857023196246,0.00118963686190743,0.00118963686190743,0.00118963686190743,0.00118963686190743,0.00119684372837797,0.00119684372837797,0.00119684372837797,0.00119684372837797,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00165016501650165,0.00165016501650165,0.00165016501650165,0.0033003300330033,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0,0,0,0,0,0,0,0,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.00316455696202532,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0,0,0,0,0,0,0,0,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.00158227848101266,0.00316455696202532,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0,0,0,0,0,0,0,0,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.00158227848101266,0.00158227848101266,0.00316455696202532,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0,0,0,0,0,0,0,0,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00316455696202532,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0,0,0,0,0,0,0,0,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00316455696202532,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0,0,0,0,0,0,0,0,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00316455696202532,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0,0,0,0,0,0,0,0,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00316455696202532,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0,0,0,0,0,0,0,0,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00316455696202532,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0,0,0,0,0,0,0,0,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00316455696202532,0.00158227848101266,0.00158227848101266,0.00158227848101266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0,0,0,0,0,0,0,0,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00316455696202532,0.00158227848101266,0.00158227848101266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0,0,0,0,0,0,0,0,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00316455696202532,0.00158227848101266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0.00299836933050573,0,0,0,0,0,0,0,0,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.0016158652777167,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00158227848101266,0.00316455696202532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662251655629139,0.00268298109594277,0.00268298109594277,0,0.00268298109594277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
